name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D0221-01_exported,    0.62,156292.00,432916.00,    4.49,    5.11,    0.62,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
28-10-2017  08:00:00,  3.0126
29-10-2017  08:00:00,  3.0063
30-10-2017  08:00:00,  3.0000
31-10-2017  08:00:00,  2.9974
1-11-2017  08:00:00,  2.9965
2-11-2017  08:00:00,  2.9969
3-11-2017  08:00:00,  2.9997
4-11-2017  08:00:00,  3.0062
5-11-2017  08:00:00,  3.0052
6-11-2017  08:00:00,  2.9980
7-11-2017  08:00:00,  2.9976
8-11-2017  08:00:00,  3.0000
9-11-2017  08:00:00,  3.0036
10-11-2017  08:00:00,  3.0114
11-11-2017  08:00:00,  3.0270
12-11-2017  08:00:00,  3.0350
13-11-2017  08:00:00,  3.0339
14-11-2017  08:00:00,  3.0376
15-11-2017  08:00:00,  3.0620
16-11-2017  08:00:00,  3.1204
17-11-2017  08:00:00,  3.1752
18-11-2017  08:00:00,  3.1986
19-11-2017  08:00:00,  3.1918
20-11-2017  08:00:00,  3.1825
21-11-2017  08:00:00,  3.1677
22-11-2017  08:00:00,  3.1647
23-11-2017  08:00:00,  3.1710
24-11-2017  08:00:00,  3.1733
25-11-2017  08:00:00,  3.1767
26-11-2017  08:00:00,  3.1890
27-11-2017  08:00:00,  3.2055
28-11-2017  08:00:00,  3.2061
29-11-2017  08:00:00,  3.2358
30-11-2017  08:00:00,  3.2668
1-12-2017  08:00:00,  3.2961
2-12-2017  08:00:00,  3.3124
3-12-2017  08:00:00,  3.3129
4-12-2017  08:00:00,  3.3027
5-12-2017  08:00:00,  3.2872
6-12-2017  08:00:00,  3.2722
7-12-2017  08:00:00,  3.2695
8-12-2017  08:00:00,  3.2666
9-12-2017  08:00:00,  3.2706
10-12-2017  08:00:00,  3.2869
11-12-2017  08:00:00,  3.2968
12-12-2017  08:00:00,  3.3117
13-12-2017  08:00:00,  3.3469
14-12-2017  08:00:00,  3.3980
15-12-2017  08:00:00,  3.4486
16-12-2017  08:00:00,  3.4857
17-12-2017  08:00:00,  3.5145
18-12-2017  08:00:00,  3.5319
19-12-2017  08:00:00,  3.5412
20-12-2017  08:00:00,  3.5426
21-12-2017  08:00:00,  3.5343
22-12-2017  08:00:00,  3.5199
23-12-2017  08:00:00,  3.5081
24-12-2017  08:00:00,  3.5017
25-12-2017  08:00:00,  3.4941
26-12-2017  08:00:00,  3.4888
27-12-2017  08:00:00,  3.4787
28-12-2017  08:00:00,  3.4686
29-12-2017  08:00:00,  3.4652
30-12-2017  08:00:00,  3.4656
31-12-2017  08:00:00,  3.4709
1-1-2018  08:00:00,  3.4754
2-1-2018  08:00:00,  3.4952
3-1-2018  08:00:00,  3.5288
4-1-2018  08:00:00,  3.5688
5-1-2018  08:00:00,  3.6046
6-1-2018  08:00:00,  3.6353
7-1-2018  08:00:00,  3.6623
8-1-2018  08:00:00,  3.6895
9-1-2018  08:00:00,  3.7163
10-1-2018  08:00:00,  3.7383
11-1-2018  08:00:00,  3.7429
12-1-2018  08:00:00,  3.7327
13-1-2018  08:00:00,  3.7079
14-1-2018  08:00:00,  3.6843
15-1-2018  08:00:00,  3.6673
16-1-2018  08:00:00,  3.6364
17-1-2018  08:00:00,  3.6215
18-1-2018  08:00:00,  3.6126
19-1-2018  08:00:00,  3.6088
20-1-2018  08:00:00,  3.6208
21-1-2018  08:00:00,  3.6420
22-1-2018  08:00:00,  3.6608
23-1-2018  08:00:00,  3.6832
24-1-2018  08:00:00,  3.7022
25-1-2018  08:00:00,  3.7098
26-1-2018  08:00:00,  3.7221
27-1-2018  08:00:00,  3.7424
28-1-2018  08:00:00,  3.7614
29-1-2018  08:00:00,  3.7780
30-1-2018  08:00:00,  3.7840
31-1-2018  08:00:00,  3.7829
1-2-2018  08:00:00,  3.7632
2-2-2018  08:00:00,  3.7389
3-2-2018  08:00:00,  3.7210
4-2-2018  08:00:00,  3.7153
5-2-2018  08:00:00,  3.7115
6-2-2018  08:00:00,  3.7000
7-2-2018  08:00:00,  3.6816
8-2-2018  08:00:00,  3.6580
9-2-2018  08:00:00,  3.6342
10-2-2018  08:00:00,  3.6101
11-2-2018  08:00:00,  3.5802
12-2-2018  08:00:00,  3.5536
13-2-2018  08:00:00,  3.5305
14-2-2018  08:00:00,  3.5131
15-2-2018  08:00:00,  3.4926
16-2-2018  08:00:00,  3.4713
17-2-2018  08:00:00,  3.4510
18-2-2018  08:00:00,  3.4314
19-2-2018  08:00:00,  3.4199
20-2-2018  08:00:00,  3.4205
21-2-2018  08:00:00,  3.4319
22-2-2018  08:00:00,  3.4381
23-2-2018  08:00:00,  3.4343
24-2-2018  08:00:00,  3.4238
25-2-2018  08:00:00,  3.4092
26-2-2018  08:00:00,  3.3931
27-2-2018  08:00:00,  3.3750
28-2-2018  08:00:00,  3.3542
1-3-2018  08:00:00,  3.3338
2-3-2018  08:00:00,  3.3174
3-3-2018  08:00:00,  3.3060
4-3-2018  08:00:00,  3.2957
5-3-2018  08:00:00,  3.2849
6-3-2018  08:00:00,  3.2766
7-3-2018  08:00:00,  3.2756
8-3-2018  08:00:00,  3.2766
9-3-2018  08:00:00,  3.2758
10-3-2018  08:00:00,  3.2707
11-3-2018  08:00:00,  3.2718
12-3-2018  08:00:00,  3.2807
13-3-2018  08:00:00,  3.2809
14-3-2018  08:00:00,  3.2793
15-3-2018  08:00:00,  3.2910
16-3-2018  08:00:00,  3.3016
17-3-2018  08:00:00,  3.3071
18-3-2018  08:00:00,  3.3120
19-3-2018  08:00:00,  3.3144
20-3-2018  08:00:00,  3.3119
21-3-2018  08:00:00,  3.3032
22-3-2018  08:00:00,  3.2919
23-3-2018  08:00:00,  3.2792
24-3-2018  08:00:00,  3.2698
25-3-2018  08:00:00,  3.2598
26-3-2018  08:00:00,  3.2539
27-3-2018  08:00:00,  3.2576
28-3-2018  08:00:00,  3.2634
29-3-2018  08:00:00,  3.2560
30-3-2018  08:00:00,  3.2539
31-3-2018  08:00:00,  3.2575
1-4-2018  08:00:00,  3.2587
2-4-2018  08:00:00,  3.2657
3-4-2018  08:00:00,  3.2769
4-4-2018  08:00:00,  3.2840
5-4-2018  08:00:00,  3.2833
6-4-2018  08:00:00,  3.2779
7-4-2018  08:00:00,  3.2736
8-4-2018  08:00:00,  3.2753
9-4-2018  08:00:00,  3.2722
10-4-2018  08:00:00,  3.2634
11-4-2018  08:00:00,  3.2532
12-4-2018  08:00:00,  3.2460
13-4-2018  08:00:00,  3.2453
14-4-2018  08:00:00,  3.2498
15-4-2018  08:00:00,  3.2421
16-4-2018  08:00:00,  3.2383
17-4-2018  08:00:00,  3.2419
18-4-2018  08:00:00,  3.2340
19-4-2018  08:00:00,  3.2224
20-4-2018  08:00:00,  3.2092
21-4-2018  08:00:00,  3.1995
22-4-2018  08:00:00,  3.1894
23-4-2018  08:00:00,  3.1819
24-4-2018  08:00:00,  3.1855
25-4-2018  08:00:00,  3.1886
26-4-2018  08:00:00,  3.1807
27-4-2018  08:00:00,  3.1773
28-4-2018  08:00:00,  3.1979
29-4-2018  08:00:00,  3.2437
30-4-2018  08:00:00,  3.2413
1-5-2018  08:00:00,  3.2302
2-5-2018  08:00:00,  3.2215
3-5-2018  08:00:00,  3.2161
4-5-2018  08:00:00,  3.2063
5-5-2018  08:00:00,  3.1970
6-5-2018  08:00:00,  3.1883
7-5-2018  08:00:00,  3.1796
8-5-2018  08:00:00,  3.1725
9-5-2018  08:00:00,  3.1645
10-5-2018  08:00:00,  3.1535
11-5-2018  08:00:00,  3.1441
12-5-2018  08:00:00,  3.1384
13-5-2018  08:00:00,  3.1376
14-5-2018  08:00:00,  3.1358
15-5-2018  08:00:00,  3.1416
16-5-2018  08:00:00,  3.1435
17-5-2018  08:00:00,  3.1458
18-5-2018  08:00:00,  3.1494
19-5-2018  08:00:00,  3.1490
20-5-2018  08:00:00,  3.1498
21-5-2018  08:00:00,  3.1562
22-5-2018  08:00:00,  3.1624
23-5-2018  08:00:00,  3.1560
24-5-2018  08:00:00,  3.1499
25-5-2018  08:00:00,  3.1418
26-5-2018  08:00:00,  3.1358
27-5-2018  08:00:00,  3.1358
28-5-2018  08:00:00,  3.1339
29-5-2018  08:00:00,  3.1330
30-5-2018  08:00:00,  3.1272
31-5-2018  08:00:00,  3.1325
1-6-2018  08:00:00,  3.1442
2-6-2018  08:00:00,  3.1408
3-6-2018  08:00:00,  3.1486
4-6-2018  08:00:00,  3.1712
5-6-2018  08:00:00,  3.1736
6-6-2018  08:00:00,  3.1623
7-6-2018  08:00:00,  3.1652
8-6-2018  08:00:00,  3.1726
9-6-2018  08:00:00,  3.1583
10-6-2018  08:00:00,  3.1524
11-6-2018  08:00:00,  3.1520
12-6-2018  08:00:00,  3.1554
13-6-2018  08:00:00,  3.1583
14-6-2018  08:00:00,  3.1673
15-6-2018  08:00:00,  3.1872
16-6-2018  08:00:00,  3.1868
17-6-2018  08:00:00,  3.1831
18-6-2018  08:00:00,  3.1824
19-6-2018  08:00:00,  3.1786
20-6-2018  08:00:00,  3.1661
21-6-2018  08:00:00,  3.1521
22-6-2018  08:00:00,  3.1406
23-6-2018  08:00:00,  3.1301
24-6-2018  08:00:00,  3.1187
25-6-2018  08:00:00,  3.1056
26-6-2018  08:00:00,  3.0914
27-6-2018  08:00:00,  3.0781
28-6-2018  08:00:00,  3.0649
29-6-2018  08:00:00,  3.0517
30-6-2018  08:00:00,  3.0364
1-7-2018  08:00:00,  3.0222
2-7-2018  08:00:00,  3.0082
3-7-2018  08:00:00,  2.9966
4-7-2018  08:00:00,  2.9868
5-7-2018  08:00:00,  2.9751
6-7-2018  08:00:00,  2.9645
7-7-2018  08:00:00,  2.9571
8-7-2018  08:00:00,  2.9547
9-7-2018  08:00:00,  2.9592
10-7-2018  08:00:00,  2.9614
11-7-2018  08:00:00,  2.9605
12-7-2018  08:00:00,  2.9583
13-7-2018  08:00:00,  2.9526
14-7-2018  08:00:00,  2.9426
15-7-2018  08:00:00,  2.9298
16-7-2018  08:00:00,  2.9177
17-7-2018  08:00:00,  2.9046
18-7-2018  08:00:00,  2.8955
19-7-2018  08:00:00,  2.8856
20-7-2018  08:00:00,  2.8773
21-7-2018  08:00:00,  2.8690
22-7-2018  08:00:00,  2.8613
23-7-2018  08:00:00,  2.8531
24-7-2018  08:00:00,  2.8467
25-7-2018  08:00:00,  2.8416
26-7-2018  08:00:00,  2.8411
27-7-2018  08:00:00,  2.8402
28-7-2018  08:00:00,  2.8357
29-7-2018  08:00:00,  2.8291
30-7-2018  08:00:00,  2.8190
31-7-2018  08:00:00,  2.8126
1-8-2018  08:00:00,  2.8053
2-8-2018  08:00:00,  2.7965
3-8-2018  08:00:00,  2.7891
4-8-2018  08:00:00,  2.7815
5-8-2018  08:00:00,  2.7745
6-8-2018  08:00:00,  2.7702
7-8-2018  08:00:00,  2.7697
8-8-2018  08:00:00,  2.7759
9-8-2018  08:00:00,  2.7930
10-8-2018  08:00:00,  2.7887
11-8-2018  08:00:00,  2.7801
12-8-2018  08:00:00,  2.7919
13-8-2018  08:00:00,  2.8154
14-8-2018  08:00:00,  2.8042
15-8-2018  08:00:00,  2.8110
16-8-2018  08:00:00,  2.8213
17-8-2018  08:00:00,  2.8113
18-8-2018  08:00:00,  2.8045
19-8-2018  08:00:00,  2.7995
20-8-2018  08:00:00,  2.7926
21-8-2018  08:00:00,  2.7866
22-8-2018  08:00:00,  2.7826
23-8-2018  08:00:00,  2.7885
24-8-2018  08:00:00,  2.7984
25-8-2018  08:00:00,  2.7964
26-8-2018  08:00:00,  2.7904
27-8-2018  08:00:00,  2.7843
28-8-2018  08:00:00,  2.7833
29-8-2018  08:00:00,  2.7877
30-8-2018  08:00:00,  2.7842
31-8-2018  08:00:00,  2.7863
1-9-2018  08:00:00,  2.7870
2-9-2018  08:00:00,  2.7873
3-9-2018  08:00:00,  2.7864
4-9-2018  08:00:00,  2.7896
5-9-2018  08:00:00,  2.8052
6-9-2018  08:00:00,  2.8114
7-9-2018  08:00:00,  2.8179
8-9-2018  08:00:00,  2.8220
9-9-2018  08:00:00,  2.8204
10-9-2018  08:00:00,  2.8146
11-9-2018  08:00:00,  2.8120
12-9-2018  08:00:00,  2.8085
13-9-2018  08:00:00,  2.8029
14-9-2018  08:00:00,  2.7996
15-9-2018  08:00:00,  2.7946
16-9-2018  08:00:00,  2.7882
17-9-2018  08:00:00,  2.7796
18-9-2018  08:00:00,  2.7743
19-9-2018  08:00:00,  2.7745
20-9-2018  08:00:00,  2.7774
21-9-2018  08:00:00,  2.7835
22-9-2018  08:00:00,  2.7950
23-9-2018  08:00:00,  2.8091
24-9-2018  08:00:00,  2.8022
25-9-2018  08:00:00,  2.8014
26-9-2018  08:00:00,  2.8039
27-9-2018  08:00:00,  2.8066
28-9-2018  08:00:00,  2.8030
29-9-2018  08:00:00,  2.7985
30-9-2018  08:00:00,  2.7964
1-10-2018  08:00:00,  2.7931
2-10-2018  08:00:00,  2.7900
3-10-2018  08:00:00,  2.7864
4-10-2018  08:00:00,  2.7791
5-10-2018  08:00:00,  2.7749
6-10-2018  08:00:00,  2.7711
7-10-2018  08:00:00,  2.7701
8-10-2018  08:00:00,  2.7702
9-10-2018  08:00:00,  2.7695
10-10-2018  08:00:00,  2.7679
11-10-2018  08:00:00,  2.7653
12-10-2018  08:00:00,  2.7612
13-10-2018  08:00:00,  2.7572
14-10-2018  08:00:00,  2.7528
15-10-2018  08:00:00,  2.7488
16-10-2018  08:00:00,  2.7453
17-10-2018  08:00:00,  2.7420
18-10-2018  08:00:00,  2.7373
19-10-2018  08:00:00,  2.7335
20-10-2018  08:00:00,  2.7290
21-10-2018  08:00:00,  2.7229
22-10-2018  08:00:00,  2.7172
23-10-2018  08:00:00,  2.7201
24-10-2018  08:00:00,  2.7189
25-10-2018  08:00:00,  2.7270
26-10-2018  08:00:00,  2.7394
27-10-2018  08:00:00,  2.7333
28-10-2018  08:00:00,  2.7337
29-10-2018  08:00:00,  2.7454
30-10-2018  08:00:00,  2.7516
31-10-2018  08:00:00,  2.7524
1-11-2018  08:00:00,  2.7587
2-11-2018  08:00:00,  2.7584
3-11-2018  08:00:00,  2.7579
4-11-2018  08:00:00,  2.7565
5-11-2018  08:00:00,  2.7535
6-11-2018  08:00:00,  2.7545
7-11-2018  08:00:00,  2.7546
8-11-2018  08:00:00,  2.7528
9-11-2018  08:00:00,  2.7540
10-11-2018  08:00:00,  2.7556
11-11-2018  08:00:00,  2.7572
12-11-2018  08:00:00,  2.7593
13-11-2018  08:00:00,  2.7588
14-11-2018  08:00:00,  2.7578
15-11-2018  08:00:00,  2.7575
16-11-2018  08:00:00,  2.7603
17-11-2018  08:00:00,  2.7587
18-11-2018  08:00:00,  2.7538
19-11-2018  08:00:00,  2.7495
20-11-2018  08:00:00,  2.7475
21-11-2018  08:00:00,  2.7427
22-11-2018  08:00:00,  2.7389
23-11-2018  08:00:00,  2.7349
24-11-2018  08:00:00,  2.7329
25-11-2018  08:00:00,  2.7295
26-11-2018  08:00:00,  2.7279
27-11-2018  08:00:00,  2.7336
28-11-2018  08:00:00,  2.7479
29-11-2018  08:00:00,  2.7450
30-11-2018  08:00:00,  2.7459
1-12-2018  08:00:00,  2.7580
2-12-2018  08:00:00,  2.7641
3-12-2018  08:00:00,  2.7643
4-12-2018  08:00:00,  2.7664
5-12-2018  08:00:00,  2.7769
6-12-2018  08:00:00,  2.8128
7-12-2018  08:00:00,  2.8737
8-12-2018  08:00:00,  2.9218
9-12-2018  08:00:00,  2.9557
10-12-2018  08:00:00,  2.9604
11-12-2018  08:00:00,  2.9682
12-12-2018  08:00:00,  2.9907
13-12-2018  08:00:00,  3.0065
14-12-2018  08:00:00,  3.0159
15-12-2018  08:00:00,  3.0222
16-12-2018  08:00:00,  3.0219
17-12-2018  08:00:00,  3.0159
18-12-2018  08:00:00,  3.0059
19-12-2018  08:00:00,  3.0006
20-12-2018  08:00:00,  3.0017
21-12-2018  08:00:00,  2.9974
22-12-2018  08:00:00,  2.9961
23-12-2018  08:00:00,  3.0098
24-12-2018  08:00:00,  3.0240
25-12-2018  08:00:00,  3.0551
26-12-2018  08:00:00,  3.0981
27-12-2018  08:00:00,  3.1476
28-12-2018  08:00:00,  3.1853
29-12-2018  08:00:00,  3.2033
30-12-2018  08:00:00,  3.2001
31-12-2018  08:00:00,  3.1809
1-1-2019  08:00:00,  3.1587
2-1-2019  08:00:00,  3.1379
3-1-2019  08:00:00,  3.1231
4-1-2019  08:00:00,  3.1122
5-1-2019  08:00:00,  3.1039
6-1-2019  08:00:00,  3.0969
7-1-2019  08:00:00,  3.0953
8-1-2019  08:00:00,  3.0975
9-1-2019  08:00:00,  3.1002
10-1-2019  08:00:00,  3.1087
11-1-2019  08:00:00,  3.1223
12-1-2019  08:00:00,  3.1342
13-1-2019  08:00:00,  3.1367
14-1-2019  08:00:00,  3.1366
15-1-2019  08:00:00,  3.1490
16-1-2019  08:00:00,  3.1826
17-1-2019  08:00:00,  3.2330
18-1-2019  08:00:00,  3.2696
19-1-2019  08:00:00,  3.2823
20-1-2019  08:00:00,  3.2710
21-1-2019  08:00:00,  3.2539
22-1-2019  08:00:00,  3.2394
23-1-2019  08:00:00,  3.2157
24-1-2019  08:00:00,  3.1943
25-1-2019  08:00:00,  3.1794
26-1-2019  08:00:00,  3.1722
27-1-2019  08:00:00,  3.1668
28-1-2019  08:00:00,  3.1549
29-1-2019  08:00:00,  3.1514
30-1-2019  08:00:00,  3.1566
31-1-2019  08:00:00,  3.1659
1-2-2019  08:00:00,  3.1764
2-2-2019  08:00:00,  3.1804
3-2-2019  08:00:00,  3.1685
4-2-2019  08:00:00,  3.1628
5-2-2019  08:00:00,  3.1754
6-2-2019  08:00:00,  3.2005
7-2-2019  08:00:00,  3.1955
8-2-2019  08:00:00,  3.1943
9-2-2019  08:00:00,  3.2055
10-2-2019  08:00:00,  3.2127
11-2-2019  08:00:00,  3.2076
12-2-2019  08:00:00,  3.2232
13-2-2019  08:00:00,  3.2613
14-2-2019  08:00:00,  3.2901
15-2-2019  08:00:00,  3.2945
16-2-2019  08:00:00,  3.2847
17-2-2019  08:00:00,  3.2656
18-2-2019  08:00:00,  3.2421
19-2-2019  08:00:00,  3.2245
20-2-2019  08:00:00,  3.2123
21-2-2019  08:00:00,  3.2046
22-2-2019  08:00:00,  3.1947
23-2-2019  08:00:00,  3.1831
24-2-2019  08:00:00,  3.1720
25-2-2019  08:00:00,  3.1597
26-2-2019  08:00:00,  3.1476
27-2-2019  08:00:00,  3.1391
28-2-2019  08:00:00,  3.1329
1-3-2019  08:00:00,  3.1232
2-3-2019  08:00:00,  3.1180
3-3-2019  08:00:00,  3.1137
4-3-2019  08:00:00,  3.1125
5-3-2019  08:00:00,  3.1170
6-3-2019  08:00:00,  3.1343
7-3-2019  08:00:00,  3.1466
8-3-2019  08:00:00,  3.1592
9-3-2019  08:00:00,  3.1786
10-3-2019  08:00:00,  3.1918
11-3-2019  08:00:00,  3.1992
12-3-2019  08:00:00,  3.2079
13-3-2019  08:00:00,  3.2282
14-3-2019  08:00:00,  3.2610
15-3-2019  08:00:00,  3.2967
16-3-2019  08:00:00,  3.3207
17-3-2019  08:00:00,  3.3520
18-3-2019  08:00:00,  3.3995
19-3-2019  08:00:00,  3.4443
20-3-2019  08:00:00,  3.4724
21-3-2019  08:00:00,  3.4792
22-3-2019  08:00:00,  3.4677
23-3-2019  08:00:00,  3.4436
24-3-2019  08:00:00,  3.4119
25-3-2019  08:00:00,  3.3776
26-3-2019  08:00:00,  3.3494
27-3-2019  08:00:00,  3.3241
28-3-2019  08:00:00,  3.2996
29-3-2019  08:00:00,  3.2765
30-3-2019  08:00:00,  3.2583
31-3-2019  08:00:00,  3.2407
1-4-2019  08:00:00,  3.2277
2-4-2019  08:00:00,  3.2222
3-4-2019  08:00:00,  3.2069
4-4-2019  08:00:00,  3.1928
5-4-2019  08:00:00,  3.1780
6-4-2019  08:00:00,  3.1691
7-4-2019  08:00:00,  3.1653
8-4-2019  08:00:00,  3.1611
9-4-2019  08:00:00,  3.1582
10-4-2019  08:00:00,  3.1534
11-4-2019  08:00:00,  3.1458
12-4-2019  08:00:00,  3.1407
13-4-2019  08:00:00,  3.1375
14-4-2019  08:00:00,  3.1307
15-4-2019  08:00:00,  3.1213
16-4-2019  08:00:00,  3.1124
17-4-2019  08:00:00,  3.1062
18-4-2019  08:00:00,  3.0963
19-4-2019  08:00:00,  3.0856
20-4-2019  08:00:00,  3.0746
21-4-2019  08:00:00,  3.0641
22-4-2019  08:00:00,  3.0537
23-4-2019  08:00:00,  3.0478
24-4-2019  08:00:00,  3.0475
25-4-2019  08:00:00,  3.0399
26-4-2019  08:00:00,  3.0343
27-4-2019  08:00:00,  3.0291
28-4-2019  08:00:00,  3.0238
29-4-2019  08:00:00,  3.0189
30-4-2019  08:00:00,  3.0185
1-5-2019  08:00:00,  3.0241
2-5-2019  08:00:00,  3.0360
3-5-2019  08:00:00,  3.0426
4-5-2019  08:00:00,  3.0437
5-5-2019  08:00:00,  3.0398
6-5-2019  08:00:00,  3.0334
7-5-2019  08:00:00,  3.0272
8-5-2019  08:00:00,  3.0271
9-5-2019  08:00:00,  3.0255
10-5-2019  08:00:00,  3.0234
11-5-2019  08:00:00,  3.0220
12-5-2019  08:00:00,  3.0241
13-5-2019  08:00:00,  3.0425
14-5-2019  08:00:00,  3.0763
15-5-2019  08:00:00,  3.0905
16-5-2019  08:00:00,  3.0836
17-5-2019  08:00:00,  3.0767
18-5-2019  08:00:00,  3.0687
19-5-2019  08:00:00,  3.0636
20-5-2019  08:00:00,  3.0571
21-5-2019  08:00:00,  3.0513
22-5-2019  08:00:00,  3.0434
23-5-2019  08:00:00,  3.0423
24-5-2019  08:00:00,  3.0647
25-5-2019  08:00:00,  3.1219
26-5-2019  08:00:00,  3.1694
27-5-2019  08:00:00,  3.1921
28-5-2019  08:00:00,  3.1893
29-5-2019  08:00:00,  3.1721
30-5-2019  08:00:00,  3.1571
31-5-2019  08:00:00,  3.1426
1-6-2019  08:00:00,  3.1302
2-6-2019  08:00:00,  3.1217
3-6-2019  08:00:00,  3.1244
4-6-2019  08:00:00,  3.1469
5-6-2019  08:00:00,  3.1614
6-6-2019  08:00:00,  3.1404
7-6-2019  08:00:00,  3.1289
8-6-2019  08:00:00,  3.1236
9-6-2019  08:00:00,  3.1158
10-6-2019  08:00:00,  3.1125
11-6-2019  08:00:00,  3.1238
12-6-2019  08:00:00,  3.1517
13-6-2019  08:00:00,  3.1479
14-6-2019  08:00:00,  3.1508
15-6-2019  08:00:00,  3.1527
16-6-2019  08:00:00,  3.1566
17-6-2019  08:00:00,  3.1567
18-6-2019  08:00:00,  3.1622
19-6-2019  08:00:00,  3.1701
20-6-2019  08:00:00,  3.1674
21-6-2019  08:00:00,  3.1664
22-6-2019  08:00:00,  3.1615
23-6-2019  08:00:00,  3.1563
24-6-2019  08:00:00,  3.1523
25-6-2019  08:00:00,  3.1487
26-6-2019  08:00:00,  3.1486
27-6-2019  08:00:00,  3.1419
28-6-2019  08:00:00,  3.1339
29-6-2019  08:00:00,  3.1235
30-6-2019  08:00:00,  3.1170
1-7-2019  08:00:00,  3.1081
2-7-2019  08:00:00,  3.0990
3-7-2019  08:00:00,  3.0922
4-7-2019  08:00:00,  3.0859
5-7-2019  08:00:00,  3.0818
6-7-2019  08:00:00,  3.0818
7-7-2019  08:00:00,  3.0769
8-7-2019  08:00:00,  3.0702
9-7-2019  08:00:00,  3.0654
10-7-2019  08:00:00,  3.0645
11-7-2019  08:00:00,  3.0666
12-7-2019  08:00:00,  3.0754
13-7-2019  08:00:00,  3.0714
14-7-2019  08:00:00,  3.0648
15-7-2019  08:00:00,  3.0608
16-7-2019  08:00:00,  3.0556
17-7-2019  08:00:00,  3.0485
18-7-2019  08:00:00,  3.0373
19-7-2019  08:00:00,  3.0318
20-7-2019  08:00:00,  3.0351
21-7-2019  08:00:00,  3.0212
22-7-2019  08:00:00,  3.0116
23-7-2019  08:00:00,  3.0006
24-7-2019  08:00:00,  2.9880
25-7-2019  08:00:00,  2.9757
26-7-2019  08:00:00,  2.9652
27-7-2019  08:00:00,  2.9568
28-7-2019  08:00:00,  2.9469
29-7-2019  08:00:00,  2.9361
30-7-2019  08:00:00,  2.9326
31-7-2019  08:00:00,  2.9326
1-8-2019  08:00:00,  2.9500
2-8-2019  08:00:00,  2.9752
3-8-2019  08:00:00,  2.9764
4-8-2019  08:00:00,  2.9799
5-8-2019  08:00:00,  2.9762
6-8-2019  08:00:00,  2.9667
7-8-2019  08:00:00,  2.9585
8-8-2019  08:00:00,  2.9602
9-8-2019  08:00:00,  2.9716
10-8-2019  08:00:00,  2.9604
11-8-2019  08:00:00,  2.9710
12-8-2019  08:00:00,  2.9931
13-8-2019  08:00:00,  2.9934
14-8-2019  08:00:00,  2.9969
15-8-2019  08:00:00,  2.9952
16-8-2019  08:00:00,  2.9971
17-8-2019  08:00:00,  3.0050
18-8-2019  08:00:00,  3.0021
19-8-2019  08:00:00,  3.0006
20-8-2019  08:00:00,  2.9992
21-8-2019  08:00:00,  2.9924
22-8-2019  08:00:00,  2.9842
23-8-2019  08:00:00,  2.9757
24-8-2019  08:00:00,  2.9706
25-8-2019  08:00:00,  2.9781
26-8-2019  08:00:00,  2.9942
27-8-2019  08:00:00,  3.0122
28-8-2019  08:00:00,  3.0274
29-8-2019  08:00:00,  3.0201
30-8-2019  08:00:00,  3.0184
31-8-2019  08:00:00,  3.0205
1-9-2019  08:00:00,  3.0056
2-9-2019  08:00:00,  2.9970
3-9-2019  08:00:00,  2.9949
4-9-2019  08:00:00,  2.9972
5-9-2019  08:00:00,  2.9858
6-9-2019  08:00:00,  2.9795
7-9-2019  08:00:00,  2.9761
8-9-2019  08:00:00,  2.9648
9-9-2019  08:00:00,  2.9561
10-9-2019  08:00:00,  2.9514
11-9-2019  08:00:00,  2.9493
12-9-2019  08:00:00,  2.9451
13-9-2019  08:00:00,  2.9430
14-9-2019  08:00:00,  2.9477
15-9-2019  08:00:00,  2.9514
16-9-2019  08:00:00,  2.9451
17-9-2019  08:00:00,  2.9375
18-9-2019  08:00:00,  2.9311
19-9-2019  08:00:00,  2.9217
20-9-2019  08:00:00,  2.9105
21-9-2019  08:00:00,  2.9012
22-9-2019  08:00:00,  2.8961
23-9-2019  08:00:00,  2.8915
24-9-2019  08:00:00,  2.8917
25-9-2019  08:00:00,  2.8923
26-9-2019  08:00:00,  2.9013
27-9-2019  08:00:00,  2.8974
28-9-2019  08:00:00,  2.9171
29-9-2019  08:00:00,  2.9503
30-9-2019  08:00:00,  2.9598
1-10-2019  08:00:00,  2.9669
2-10-2019  08:00:00,  2.9723
3-10-2019  08:00:00,  2.9873
4-10-2019  08:00:00,  2.9968
5-10-2019  08:00:00,  2.9910
6-10-2019  08:00:00,  3.0001
7-10-2019  08:00:00,  2.9931
8-10-2019  08:00:00,  2.9950
9-10-2019  08:00:00,  3.0043
10-10-2019  08:00:00,  3.0135
11-10-2019  08:00:00,  3.0271
12-10-2019  08:00:00,  3.0557
13-10-2019  08:00:00,  3.0884
14-10-2019  08:00:00,  3.0988
15-10-2019  08:00:00,  3.1124
16-10-2019  08:00:00,  3.1192
17-10-2019  08:00:00,  3.1107
18-10-2019  08:00:00,  3.1073
19-10-2019  08:00:00,  3.0998
20-10-2019  08:00:00,  3.0983
21-10-2019  08:00:00,  3.0979
22-10-2019  08:00:00,  3.1030
23-10-2019  08:00:00,  3.1142
24-10-2019  08:00:00,  3.1282
25-10-2019  08:00:00,  3.1293
26-10-2019  08:00:00,  3.1277
