name, screen_number, X, Y, surface_level_m_above_datum, screen_top_m_above_datum, screen_bottom_m_above_datum,begin_date,end_date
B39D2737-01_exported,   -0.06,157642.00,433072.00,    5.14,    5.09,   -0.06,1-1-1998,7-9-2023

Date(dd-mm-yyyy HH:MM:SS),head(m above datum)
18-07-2019  08:00:00,  3.1967
19-07-2019  08:00:00,  3.1764
20-07-2019  08:00:00,  3.1680
21-07-2019  08:00:00,  3.1489
22-07-2019  08:00:00,  3.1346
23-07-2019  08:00:00,  3.1157
24-07-2019  08:00:00,  3.0923
25-07-2019  08:00:00,  3.0689
26-07-2019  08:00:00,  3.0457
27-07-2019  08:00:00,  3.0232
28-07-2019  08:00:00,  3.0045
29-07-2019  08:00:00,  2.9844
30-07-2019  08:00:00,  2.9778
31-07-2019  08:00:00,  2.9761
01-08-2019  08:00:00,  3.0014
02-08-2019  08:00:00,  3.0318
03-08-2019  08:00:00,  3.0500
04-08-2019  08:00:00,  3.0657
05-08-2019  08:00:00,  3.0616
06-08-2019  08:00:00,  3.0436
07-08-2019  08:00:00,  3.0288
08-08-2019  08:00:00,  3.0128
09-08-2019  08:00:00,  3.0038
10-08-2019  08:00:00,  2.9987
11-08-2019  08:00:00,  3.0187
12-08-2019  08:00:00,  3.0511
13-08-2019  08:00:00,  3.0559
14-08-2019  08:00:00,  3.0607
15-08-2019  08:00:00,  3.0573
16-08-2019  08:00:00,  3.0608
17-08-2019  08:00:00,  3.0677
18-08-2019  08:00:00,  3.0678
19-08-2019  08:00:00,  3.0723
20-08-2019  08:00:00,  3.0770
21-08-2019  08:00:00,  3.0679
22-08-2019  08:00:00,  3.0550
23-08-2019  08:00:00,  3.0411
24-08-2019  08:00:00,  3.0350
25-08-2019  08:00:00,  3.0570
26-08-2019  08:00:00,  3.0980
27-08-2019  08:00:00,  3.1283
28-08-2019  08:00:00,  3.1421
29-08-2019  08:00:00,  3.1379
30-08-2019  08:00:00,  3.1275
31-08-2019  08:00:00,  3.1153
01-09-2019  08:00:00,  3.0940
02-09-2019  08:00:00,  3.0803
03-09-2019  08:00:00,  3.0702
04-09-2019  08:00:00,  3.0626
05-09-2019  08:00:00,  3.0435
06-09-2019  08:00:00,  3.0298
07-09-2019  08:00:00,  3.0163
08-09-2019  08:00:00,  3.0006
09-09-2019  08:00:00,  2.9861
10-09-2019  08:00:00,  2.9763
11-09-2019  08:00:00,  2.9684
12-09-2019  08:00:00,  2.9624
13-09-2019  08:00:00,  2.9639
14-09-2019  08:00:00,  2.9770
15-09-2019  08:00:00,  2.9840
16-09-2019  08:00:00,  2.9717
17-09-2019  08:00:00,  2.9580
18-09-2019  08:00:00,  2.9464
19-09-2019  08:00:00,  2.9279
20-09-2019  08:00:00,  2.9060
21-09-2019  08:00:00,  2.8855
22-09-2019  08:00:00,  2.8706
23-09-2019  08:00:00,  2.8546
24-09-2019  08:00:00,  2.8453
25-09-2019  08:00:00,  2.8375
26-09-2019  08:00:00,  2.8358
27-09-2019  08:00:00,  2.8402
28-09-2019  08:00:00,  2.8572
29-09-2019  08:00:00,  2.8755
30-09-2019  08:00:00,  2.8934
01-10-2019  08:00:00,  2.9185
02-10-2019  08:00:00,  2.9377
03-10-2019  08:00:00,  2.9524
04-10-2019  08:00:00,  2.9578
05-10-2019  08:00:00,  2.9502
06-10-2019  08:00:00,  2.9484
07-10-2019  08:00:00,  2.9467
08-10-2019  08:00:00,  2.9610
09-10-2019  08:00:00,  2.9815
10-10-2019  08:00:00,  3.0117
11-10-2019  08:00:00,  3.0493
12-10-2019  08:00:00,  3.1051
13-10-2019  08:00:00,  3.1614
14-10-2019  08:00:00,  3.1998
15-10-2019  08:00:00,  3.2277
16-10-2019  08:00:00,  3.2302
17-10-2019  08:00:00,  3.2206
18-10-2019  08:00:00,  3.2136
19-10-2019  08:00:00,  3.2021
20-10-2019  08:00:00,  3.1994
21-10-2019  08:00:00,  3.2080
22-10-2019  08:00:00,  3.2266
23-10-2019  08:00:00,  3.2583
24-10-2019  08:00:00,  3.2955
25-10-2019  08:00:00,  3.2992
26-10-2019  08:00:00,  3.2946
27-10-2019  08:00:00,  3.2839
28-10-2019  08:00:00,  3.2713
29-10-2019  08:00:00,  3.2551
30-10-2019  08:00:00,  3.2360
31-10-2019  08:00:00,  3.2123
01-11-2019  08:00:00,  3.1973
02-11-2019  08:00:00,  3.1783
03-11-2019  08:00:00,  3.1776
04-11-2019  08:00:00,  3.1933
05-11-2019  08:00:00,  3.2217
06-11-2019  08:00:00,  3.2521
07-11-2019  08:00:00,  3.2997
08-11-2019  08:00:00,  3.3289
09-11-2019  08:00:00,  3.3559
10-11-2019  08:00:00,  3.3615
11-11-2019  08:00:00,  3.3683
12-11-2019  08:00:00,  3.3774
13-11-2019  08:00:00,  3.3856
14-11-2019  08:00:00,  3.3721
15-11-2019  08:00:00,  3.3605
16-11-2019  08:00:00,  3.3529
17-11-2019  08:00:00,  3.3434
18-11-2019  08:00:00,  3.3258
19-11-2019  08:00:00,  3.3204
20-11-2019  08:00:00,  3.3411
21-11-2019  08:00:00,  3.3438
22-11-2019  08:00:00,  3.3420
23-11-2019  08:00:00,  3.3379
24-11-2019  08:00:00,  3.3268
25-11-2019  08:00:00,  3.3084
26-11-2019  08:00:00,  3.2968
27-11-2019  08:00:00,  3.2835
28-11-2019  08:00:00,  3.2678
29-11-2019  08:00:00,  3.2494
30-11-2019  08:00:00,  3.2393
01-12-2019  08:00:00,  3.2470
02-12-2019  08:00:00,  3.2692
03-12-2019  08:00:00,  3.3029
04-12-2019  08:00:00,  3.3421
05-12-2019  08:00:00,  3.3698
06-12-2019  08:00:00,  3.3825
07-12-2019  08:00:00,  3.3823
08-12-2019  08:00:00,  3.3764
09-12-2019  08:00:00,  3.3735
10-12-2019  08:00:00,  3.3783
11-12-2019  08:00:00,  3.3849
12-12-2019  08:00:00,  3.4021
13-12-2019  08:00:00,  3.4223
14-12-2019  08:00:00,  3.4530
15-12-2019  08:00:00,  3.4897
16-12-2019  08:00:00,  3.5444
17-12-2019  08:00:00,  3.6303
18-12-2019  08:00:00,  3.7144
19-12-2019  08:00:00,  3.7627
20-12-2019  08:00:00,  3.7800
21-12-2019  08:00:00,  3.7736
22-12-2019  08:00:00,  3.7492
23-12-2019  08:00:00,  3.7377
24-12-2019  08:00:00,  3.7355
25-12-2019  08:00:00,  3.7333
26-12-2019  08:00:00,  3.7390
27-12-2019  08:00:00,  3.7697
28-12-2019  08:00:00,  3.8125
29-12-2019  08:00:00,  3.8476
30-12-2019  08:00:00,  3.8617
31-12-2019  08:00:00,  3.8522
01-01-2020  08:00:00,  3.8315
02-01-2020  08:00:00,  3.7986
03-01-2020  08:00:00,  3.7585
04-01-2020  08:00:00,  3.7053
05-01-2020  08:00:00,  3.6649
06-01-2020  08:00:00,  3.6333
07-01-2020  08:00:00,  3.6099
08-01-2020  08:00:00,  3.5895
09-01-2020  08:00:00,  3.5710
10-01-2020  08:00:00,  3.5527
11-01-2020  08:00:00,  3.5407
12-01-2020  08:00:00,  3.5457
13-01-2020  08:00:00,  3.5594
14-01-2020  08:00:00,  3.5651
15-01-2020  08:00:00,  3.5533
16-01-2020  08:00:00,  3.5316
17-01-2020  08:00:00,  3.5130
18-01-2020  08:00:00,  3.4959
19-01-2020  08:00:00,  3.4715
20-01-2020  08:00:00,  3.4443
21-01-2020  08:00:00,  3.4232
22-01-2020  08:00:00,  3.3949
23-01-2020  08:00:00,  3.3690
24-01-2020  08:00:00,  3.3467
25-01-2020  08:00:00,  3.3244
26-01-2020  08:00:00,  3.3042
27-01-2020  08:00:00,  3.2894
28-01-2020  08:00:00,  3.2781
29-01-2020  08:00:00,  3.2723
30-01-2020  08:00:00,  3.2778
31-01-2020  08:00:00,  3.3354
01-02-2020  08:00:00,  3.4000
02-02-2020  08:00:00,  3.4326
03-02-2020  08:00:00,  3.4731
04-02-2020  08:00:00,  3.5385
05-02-2020  08:00:00,  3.6548
06-02-2020  08:00:00,  3.7963
07-02-2020  08:00:00,  3.9665
08-02-2020  08:00:00,  4.0999
09-02-2020  08:00:00,  4.1567
10-02-2020  08:00:00,  4.1533
11-02-2020  08:00:00,  4.1137
12-02-2020  08:00:00,  4.0745
13-02-2020  08:00:00,  4.0753
14-02-2020  08:00:00,  4.0876
15-02-2020  08:00:00,  4.0944
16-02-2020  08:00:00,  4.0967
17-02-2020  08:00:00,  4.1025
18-02-2020  08:00:00,  4.1070
19-02-2020  08:00:00,  4.1027
20-02-2020  08:00:00,  4.0853
21-02-2020  08:00:00,  4.0863
22-02-2020  08:00:00,  4.1029
23-02-2020  08:00:00,  4.1091
24-02-2020  08:00:00,  4.1118
25-02-2020  08:00:00,  4.1174
26-02-2020  08:00:00,  4.1218
27-02-2020  08:00:00,  4.1242
28-02-2020  08:00:00,  4.1401
29-02-2020  08:00:00,  4.1706
01-03-2020  08:00:00,  4.2037
02-03-2020  08:00:00,  4.2353
03-03-2020  08:00:00,  4.2687
04-03-2020  08:00:00,  4.3094
05-03-2020  08:00:00,  4.3525
06-03-2020  08:00:00,  4.3755
07-03-2020  08:00:00,  4.3811
08-03-2020  08:00:00,  4.4015
09-03-2020  08:00:00,  4.4536
10-03-2020  08:00:00,  4.5069
11-03-2020  08:00:00,  4.5264
12-03-2020  08:00:00,  4.5206
13-03-2020  08:00:00,  4.5361
14-03-2020  08:00:00,  4.5616
15-03-2020  08:00:00,  4.5644
16-03-2020  08:00:00,  4.5429
17-03-2020  08:00:00,  4.5060
18-03-2020  08:00:00,  4.4566
19-03-2020  08:00:00,  4.3937
20-03-2020  08:00:00,  4.3178
21-03-2020  08:00:00,  4.2430
22-03-2020  08:00:00,  4.1736
23-03-2020  08:00:00,  4.1144
24-03-2020  08:00:00,  4.0661
25-03-2020  08:00:00,  4.0237
26-03-2020  08:00:00,  3.9792
27-03-2020  08:00:00,  3.9273
28-03-2020  08:00:00,  3.8817
29-03-2020  08:00:00,  3.8420
30-03-2020  08:00:00,  3.8088
31-03-2020  08:00:00,  3.7795
01-04-2020  08:00:00,  3.7496
02-04-2020  08:00:00,  3.7194
03-04-2020  08:00:00,  3.6932
04-04-2020  08:00:00,  3.6702
05-04-2020  08:00:00,  3.6459
06-04-2020  08:00:00,  3.6169
07-04-2020  08:00:00,  3.5898
08-04-2020  08:00:00,  3.5630
09-04-2020  08:00:00,  3.5350
10-04-2020  08:00:00,  3.5081
11-04-2020  08:00:00,  3.4801
12-04-2020  08:00:00,  3.4471
13-04-2020  08:00:00,  3.4185
14-04-2020  08:00:00,  3.3916
15-04-2020  08:00:00,  3.3683
16-04-2020  08:00:00,  3.3499
17-04-2020  08:00:00,  3.3271
18-04-2020  08:00:00,  3.3071
19-04-2020  08:00:00,  3.2878
20-04-2020  08:00:00,  3.2639
21-04-2020  08:00:00,  3.2432
22-04-2020  08:00:00,  3.2253
23-04-2020  08:00:00,  3.2094
24-04-2020  08:00:00,  3.1911
25-04-2020  08:00:00,  3.1730
26-04-2020  08:00:00,  3.1612
27-04-2020  08:00:00,  3.1468
28-04-2020  08:00:00,  3.1351
29-04-2020  08:00:00,  3.1256
30-04-2020  08:00:00,  3.1231
01-05-2020  08:00:00,  3.1206
02-05-2020  08:00:00,  3.1227
03-05-2020  08:00:00,  3.1286
04-05-2020  08:00:00,  3.1485
05-05-2020  08:00:00,  3.1622
06-05-2020  08:00:00,  3.1625
07-05-2020  08:00:00,  3.1622
08-05-2020  08:00:00,  3.1650
09-05-2020  08:00:00,  3.1595
10-05-2020  08:00:00,  3.1505
11-05-2020  08:00:00,  3.1526
12-05-2020  08:00:00,  3.1590
13-05-2020  08:00:00,  3.1631
14-05-2020  08:00:00,  3.1712
15-05-2020  08:00:00,  3.1931
16-05-2020  08:00:00,  3.2056
17-05-2020  08:00:00,  3.1997
18-05-2020  08:00:00,  3.1899
19-05-2020  08:00:00,  3.1831
20-05-2020  08:00:00,  3.1681
21-05-2020  08:00:00,  3.1486
22-05-2020  08:00:00,  3.1406
23-05-2020  08:00:00,  3.1054
24-05-2020  08:00:00,  3.0922
25-05-2020  08:00:00,  3.0676
26-05-2020  08:00:00,  3.0425
27-05-2020  08:00:00,  3.0336
28-05-2020  08:00:00,  3.0302
29-05-2020  08:00:00,  3.0328
30-05-2020  08:00:00,  3.0250
31-05-2020  08:00:00,  3.0099
01-06-2020  08:00:00,  2.9854
02-06-2020  08:00:00,  2.9595
03-06-2020  08:00:00,  2.9363
04-06-2020  08:00:00,  2.9225
05-06-2020  08:00:00,  2.9163
06-06-2020  08:00:00,  2.9148
07-06-2020  08:00:00,  2.9178
08-06-2020  08:00:00,  2.9127
09-06-2020  08:00:00,  2.9129
10-06-2020  08:00:00,  2.9209
11-06-2020  08:00:00,  2.9355
12-06-2020  08:00:00,  2.9515
13-06-2020  08:00:00,  2.9506
14-06-2020  08:00:00,  2.9539
15-06-2020  08:00:00,  2.9746
16-06-2020  08:00:00,  3.0262
17-06-2020  08:00:00,  3.0632
18-06-2020  08:00:00,  3.0815
19-06-2020  08:00:00,  3.1027
20-06-2020  08:00:00,  3.1255
21-06-2020  08:00:00,  3.1434
22-06-2020  08:00:00,  3.1577
23-06-2020  08:00:00,  3.1594
24-06-2020  08:00:00,  3.1658
25-06-2020  08:00:00,  3.1644
26-06-2020  08:00:00,  3.1540
27-06-2020  08:00:00,  3.1342
28-06-2020  08:00:00,  3.1117
29-06-2020  08:00:00,  3.0899
30-06-2020  08:00:00,  3.0896
01-07-2020  08:00:00,  3.0818
02-07-2020  08:00:00,  3.0822
03-07-2020  08:00:00,  3.0910
04-07-2020  08:00:00,  3.1056
05-07-2020  08:00:00,  3.1243
06-07-2020  08:00:00,  3.1314
07-07-2020  08:00:00,  3.1403
08-07-2020  08:00:00,  3.1556
09-07-2020  08:00:00,  3.1594
10-07-2020  08:00:00,  3.1543
11-07-2020  08:00:00,  3.1390
12-07-2020  08:00:00,  3.1169
13-07-2020  08:00:00,  3.0921
14-07-2020  08:00:00,  3.0719
15-07-2020  08:00:00,  3.0556
16-07-2020  08:00:00,  3.0495
17-07-2020  08:00:00,  3.0553
18-07-2020  08:00:00,  3.0486
19-07-2020  08:00:00,  3.0383
20-07-2020  08:00:00,  3.0274
21-07-2020  08:00:00,  3.0175
22-07-2020  08:00:00,  3.0087
23-07-2020  08:00:00,  2.9991
24-07-2020  08:00:00,  2.9860
25-07-2020  08:00:00,  2.9719
26-07-2020  08:00:00,  2.9527
27-07-2020  08:00:00,  2.9395
28-07-2020  08:00:00,  2.9360
29-07-2020  08:00:00,  2.9359
30-07-2020  08:00:00,  2.9358
31-07-2020  08:00:00,  2.9292
01-08-2020  08:00:00,  2.9128
02-08-2020  08:00:00,  2.8922
03-08-2020  08:00:00,  2.8698
04-08-2020  08:00:00,  2.8517
05-08-2020  08:00:00,  2.8348
06-08-2020  08:00:00,  2.8193
07-08-2020  08:00:00,  2.8179
08-08-2020  08:00:00,  2.8334
09-08-2020  08:00:00,  2.8828
10-08-2020  08:00:00,  2.9220
11-08-2020  08:00:00,  2.9376
12-08-2020  08:00:00,  2.9354
13-08-2020  08:00:00,  2.9240
14-08-2020  08:00:00,  2.9107
15-08-2020  08:00:00,  2.9085
16-08-2020  08:00:00,  2.9131
17-08-2020  08:00:00,  2.9088
18-08-2020  08:00:00,  2.8960
19-08-2020  08:00:00,  2.8852
20-08-2020  08:00:00,  2.8805
21-08-2020  08:00:00,  2.8745
22-08-2020  08:00:00,  2.8725
23-08-2020  08:00:00,  2.8700
24-08-2020  08:00:00,  2.8567
25-08-2020  08:00:00,  2.8464
26-08-2020  08:00:00,  2.8404
27-08-2020  08:00:00,  2.8303
28-08-2020  08:00:00,  2.8248
29-08-2020  08:00:00,  2.8090
30-08-2020  08:00:00,  2.7833
31-08-2020  08:00:00,  2.7630
01-09-2020  08:00:00,  2.7508
02-09-2020  08:00:00,  2.7412
03-09-2020  08:00:00,  2.7488
04-09-2020  08:00:00,  2.8053
05-09-2020  08:00:00,  2.9068
06-09-2020  08:00:00,  2.9637
07-09-2020  08:00:00,  2.9776
08-09-2020  08:00:00,  2.9690
09-09-2020  08:00:00,  2.9550
10-09-2020  08:00:00,  2.9305
11-09-2020  08:00:00,  2.9080
12-09-2020  08:00:00,  2.8872
13-09-2020  08:00:00,  2.8763
14-09-2020  08:00:00,  2.8614
15-09-2020  08:00:00,  2.8485
16-09-2020  08:00:00,  2.8345
17-09-2020  08:00:00,  2.8111
18-09-2020  08:00:00,  2.7919
19-09-2020  08:00:00,  2.7738
20-09-2020  08:00:00,  2.7556
21-09-2020  08:00:00,  2.7422
22-09-2020  08:00:00,  2.7318
23-09-2020  08:00:00,  2.7294
24-09-2020  08:00:00,  2.7222
25-09-2020  08:00:00,  2.7202
26-09-2020  08:00:00,  2.7186
27-09-2020  08:00:00,  2.7174
28-09-2020  08:00:00,  2.7332
29-09-2020  08:00:00,  2.7586
30-09-2020  08:00:00,  2.7947
01-10-2020  08:00:00,  2.8325
02-10-2020  08:00:00,  2.8589
03-10-2020  08:00:00,  2.8621
04-10-2020  08:00:00,  2.8574
05-10-2020  08:00:00,  2.8608
06-10-2020  08:00:00,  2.8637
07-10-2020  08:00:00,  2.8716
08-10-2020  08:00:00,  2.9046
09-10-2020  08:00:00,  2.9588
10-10-2020  08:00:00,  3.0073
11-10-2020  08:00:00,  3.0474
12-10-2020  08:00:00,  3.0787
13-10-2020  08:00:00,  3.0938
14-10-2020  08:00:00,  3.0952
15-10-2020  08:00:00,  3.0872
16-10-2020  08:00:00,  3.0857
17-10-2020  08:00:00,  3.0773
18-10-2020  08:00:00,  3.0682
19-10-2020  08:00:00,  3.0527
20-10-2020  08:00:00,  3.0449
21-10-2020  08:00:00,  3.0352
22-10-2020  08:00:00,  3.0253
23-10-2020  08:00:00,  3.0163
24-10-2020  08:00:00,  3.0051
25-10-2020  08:00:00,  2.9956
26-10-2020  08:00:00,  2.9806
27-10-2020  08:00:00,  2.9739
28-10-2020  08:00:00,  2.9897
29-10-2020  08:00:00,  3.0216
30-10-2020  08:00:00,  3.0533
31-10-2020  08:00:00,  3.0943
01-11-2020  08:00:00,  3.1388
02-11-2020  08:00:00,  3.1667
03-11-2020  08:00:00,  3.1845
04-11-2020  08:00:00,  3.1975
05-11-2020  08:00:00,  3.1973
06-11-2020  08:00:00,  3.1911
07-11-2020  08:00:00,  3.1809
08-11-2020  08:00:00,  3.1696
09-11-2020  08:00:00,  3.1566
10-11-2020  08:00:00,  3.1443
11-11-2020  08:00:00,  3.1282
12-11-2020  08:00:00,  3.1103
13-11-2020  08:00:00,  3.0867
14-11-2020  08:00:00,  3.0700
15-11-2020  08:00:00,  3.0543
16-11-2020  08:00:00,  3.0402
17-11-2020  08:00:00,  3.0336
18-11-2020  08:00:00,  3.0159
19-11-2020  08:00:00,  3.0022
20-11-2020  08:00:00,  2.9935
21-11-2020  08:00:00,  2.9822
22-11-2020  08:00:00,  2.9666
23-11-2020  08:00:00,  2.9527
24-11-2020  08:00:00,  2.9425
25-11-2020  08:00:00,  2.9384
26-11-2020  08:00:00,  2.9320
27-11-2020  08:00:00,  2.9240
28-11-2020  08:00:00,  2.9082
29-11-2020  08:00:00,  2.8999
30-11-2020  08:00:00,  2.8948
01-12-2020  08:00:00,  2.8887
02-12-2020  08:00:00,  2.8884
03-12-2020  08:00:00,  2.8906
04-12-2020  08:00:00,  2.8807
05-12-2020  08:00:00,  2.8739
06-12-2020  08:00:00,  2.8716
07-12-2020  08:00:00,  2.8774
08-12-2020  08:00:00,  2.8998
09-12-2020  08:00:00,  2.9126
10-12-2020  08:00:00,  2.9112
11-12-2020  08:00:00,  2.9094
12-12-2020  08:00:00,  2.9100
13-12-2020  08:00:00,  2.9074
14-12-2020  08:00:00,  2.9101
15-12-2020  08:00:00,  2.9155
16-12-2020  08:00:00,  2.9239
17-12-2020  08:00:00,  2.9376
18-12-2020  08:00:00,  2.9544
19-12-2020  08:00:00,  2.9754
20-12-2020  08:00:00,  2.9943
21-12-2020  08:00:00,  3.0131
22-12-2020  08:00:00,  3.0280
23-12-2020  08:00:00,  3.0388
24-12-2020  08:00:00,  3.0517
25-12-2020  08:00:00,  3.0941
26-12-2020  08:00:00,  3.2039
27-12-2020  08:00:00,  3.3084
28-12-2020  08:00:00,  3.3639
29-12-2020  08:00:00,  3.4051
30-12-2020  08:00:00,  3.4150
31-12-2020  08:00:00,  3.4218
01-01-2021  08:00:00,  3.4207
02-01-2021  08:00:00,  3.4197
03-01-2021  08:00:00,  3.4100
04-01-2021  08:00:00,  3.3906
05-01-2021  08:00:00,  3.3722
06-01-2021  08:00:00,  3.3508
07-01-2021  08:00:00,  3.3319
08-01-2021  08:00:00,  3.3067
09-01-2021  08:00:00,  3.2875
10-01-2021  08:00:00,  3.2692
11-01-2021  08:00:00,  3.2542
12-01-2021  08:00:00,  3.2351
13-01-2021  08:00:00,  3.2201
14-01-2021  08:00:00,  3.2172
15-01-2021  08:00:00,  3.2234
16-01-2021  08:00:00,  3.2260
17-01-2021  08:00:00,  3.2319
18-01-2021  08:00:00,  3.2865
19-01-2021  08:00:00,  3.3657
20-01-2021  08:00:00,  3.4061
21-01-2021  08:00:00,  3.4121
22-01-2021  08:00:00,  3.4139
23-01-2021  08:00:00,  3.4281
24-01-2021  08:00:00,  3.4627
25-01-2021  08:00:00,  3.5508
26-01-2021  08:00:00,  3.6278
27-01-2021  08:00:00,  3.6870
28-01-2021  08:00:00,  3.7134
29-01-2021  08:00:00,  3.7069
30-01-2021  08:00:00,  3.7263
31-01-2021  08:00:00,  3.8165
01-02-2021  08:00:00,  3.9486
02-02-2021  08:00:00,  4.0707
03-02-2021  08:00:00,  4.1790
04-02-2021  08:00:00,  4.2623
05-02-2021  08:00:00,  4.3266
06-02-2021  08:00:00,  4.3843
07-02-2021  08:00:00,  4.4293
08-02-2021  08:00:00,  4.4646
09-02-2021  08:00:00,  4.4964
10-02-2021  08:00:00,  4.5152
11-02-2021  08:00:00,  4.5104
12-02-2021  08:00:00,  4.4677
13-02-2021  08:00:00,  4.4025
14-02-2021  08:00:00,  4.3289
15-02-2021  08:00:00,  4.2520
16-02-2021  08:00:00,  4.1761
17-02-2021  08:00:00,  4.1076
18-02-2021  08:00:00,  4.0559
19-02-2021  08:00:00,  4.0155
20-02-2021  08:00:00,  3.9879
21-02-2021  08:00:00,  3.9646
22-02-2021  08:00:00,  3.9444
23-02-2021  08:00:00,  3.9195
24-02-2021  08:00:00,  3.8858
25-02-2021  08:00:00,  3.8429
26-02-2021  08:00:00,  3.8021
27-02-2021  08:00:00,  3.7646
28-02-2021  08:00:00,  3.7323
01-03-2021  08:00:00,  3.7020
02-03-2021  08:00:00,  3.6736
03-03-2021  08:00:00,  3.6463
04-03-2021  08:00:00,  3.6179
05-03-2021  08:00:00,  3.5967
06-03-2021  08:00:00,  3.5805
07-03-2021  08:00:00,  3.5593
08-03-2021  08:00:00,  3.5445
09-03-2021  08:00:00,  3.5371
10-03-2021  08:00:00,  3.5214
11-03-2021  08:00:00,  3.5103
12-03-2021  08:00:00,  3.5049
13-03-2021  08:00:00,  3.5006
14-03-2021  08:00:00,  3.4955
15-03-2021  08:00:00,  3.4982
16-03-2021  08:00:00,  3.5199
17-03-2021  08:00:00,  3.5567
18-03-2021  08:00:00,  3.5926
19-03-2021  08:00:00,  3.6186
20-03-2021  08:00:00,  3.6322
21-03-2021  08:00:00,  3.6309
22-03-2021  08:00:00,  3.6157
23-03-2021  08:00:00,  3.5920
24-03-2021  08:00:00,  3.5668
25-03-2021  08:00:00,  3.5416
26-03-2021  08:00:00,  3.5196
27-03-2021  08:00:00,  3.4954
28-03-2021  08:00:00,  3.4777
29-03-2021  08:00:00,  3.4589
30-03-2021  08:00:00,  3.4427
31-03-2021  08:00:00,  3.4271
01-04-2021  08:00:00,  3.4160
02-04-2021  08:00:00,  3.4024
03-04-2021  08:00:00,  3.3860
04-04-2021  08:00:00,  3.3713
05-04-2021  08:00:00,  3.3563
06-04-2021  08:00:00,  3.3571
07-04-2021  08:00:00,  3.3527
08-04-2021  08:00:00,  3.3449
09-04-2021  08:00:00,  3.3421
10-04-2021  08:00:00,  3.3326
11-04-2021  08:00:00,  3.3207
12-04-2021  08:00:00,  3.3212
13-04-2021  08:00:00,  3.3289
14-04-2021  08:00:00,  3.3496
15-04-2021  08:00:00,  3.3662
16-04-2021  08:00:00,  3.3659
17-04-2021  08:00:00,  3.3555
18-04-2021  08:00:00,  3.3386
19-04-2021  08:00:00,  3.3178
20-04-2021  08:00:00,  3.2998
21-04-2021  08:00:00,  3.2849
22-04-2021  08:00:00,  3.2611
23-04-2021  08:00:00,  3.2403
24-04-2021  08:00:00,  3.2144
25-04-2021  08:00:00,  3.1921
26-04-2021  08:00:00,  3.1605
27-04-2021  08:00:00,  3.1398
28-04-2021  08:00:00,  3.1139
29-04-2021  08:00:00,  3.0947
30-04-2021  08:00:00,  3.0793
01-05-2021  08:00:00,  3.0584
02-05-2021  08:00:00,  3.0468
03-05-2021  08:00:00,  3.0442
04-05-2021  08:00:00,  3.0513
05-05-2021  08:00:00,  3.0677
06-05-2021  08:00:00,  3.0901
07-05-2021  08:00:00,  3.1210
08-05-2021  08:00:00,  3.1361
09-05-2021  08:00:00,  3.1558
10-05-2021  08:00:00,  3.1697
11-05-2021  08:00:00,  3.2119
12-05-2021  08:00:00,  3.2503
13-05-2021  08:00:00,  3.2670
14-05-2021  08:00:00,  3.2753
15-05-2021  08:00:00,  3.2945
16-05-2021  08:00:00,  3.3162
17-05-2021  08:00:00,  3.3348
18-05-2021  08:00:00,  3.3474
19-05-2021  08:00:00,  3.3617
20-05-2021  08:00:00,  3.3761
21-05-2021  08:00:00,  3.4121
22-05-2021  08:00:00,  3.4581
23-05-2021  08:00:00,  3.4840
24-05-2021  08:00:00,  3.5054
25-05-2021  08:00:00,  3.5220
26-05-2021  08:00:00,  3.5299
27-05-2021  08:00:00,  3.5421
28-05-2021  08:00:00,  3.5493
29-05-2021  08:00:00,  3.5618
30-05-2021  08:00:00,  3.5582
31-05-2021  08:00:00,  3.5450
01-06-2021  08:00:00,  3.5193
02-06-2021  08:00:00,  3.4857
03-06-2021  08:00:00,  3.4545
04-06-2021  08:00:00,  3.4298
05-06-2021  08:00:00,  3.4121
06-06-2021  08:00:00,  3.4024
07-06-2021  08:00:00,  3.3951
08-06-2021  08:00:00,  3.4031
09-06-2021  08:00:00,  3.4163
10-06-2021  08:00:00,  3.4223
11-06-2021  08:00:00,  3.4234
12-06-2021  08:00:00,  3.4400
13-06-2021  08:00:00,  3.4612
14-06-2021  08:00:00,  3.4707
15-06-2021  08:00:00,  3.4688
16-06-2021  08:00:00,  3.4520
17-06-2021  08:00:00,  3.4351
18-06-2021  08:00:00,  3.4213
19-06-2021  08:00:00,  3.4229
20-06-2021  08:00:00,  3.4160
21-06-2021  08:00:00,  3.4173
22-06-2021  08:00:00,  3.4230
23-06-2021  08:00:00,  3.4094
24-06-2021  08:00:00,  3.4048
25-06-2021  08:00:00,  3.4137
26-06-2021  08:00:00,  3.4208
27-06-2021  08:00:00,  3.4488
28-06-2021  08:00:00,  3.4828
29-06-2021  08:00:00,  3.5058
30-06-2021  08:00:00,  3.5116
01-07-2021  08:00:00,  3.5254
02-07-2021  08:00:00,  3.5453
03-07-2021  08:00:00,  3.5735
04-07-2021  08:00:00,  3.6043
05-07-2021  08:00:00,  3.6259
06-07-2021  08:00:00,  3.6366
07-07-2021  08:00:00,  3.6295
08-07-2021  08:00:00,  3.6121
09-07-2021  08:00:00,  3.6054
10-07-2021  08:00:00,  3.5982
11-07-2021  08:00:00,  3.5943
12-07-2021  08:00:00,  3.6232
13-07-2021  08:00:00,  3.7032
14-07-2021  08:00:00,  3.7963
15-07-2021  08:00:00,  3.8831
